Log file open, 05/17/23 08:47:54
[2023.05.17-16.01.32:816][879]LogUObjectHash: Compacting FUObjectHashTables data took   1.54ms
[2023.05.17-16.01.33:773][908]LogSlate: Window 'Elevator-Direction' being destroyed
[2023.05.17-16.01.33:796][908]LogWorld: UWorld::CleanupWorld for World_6, bSessionEnded=true, bCleanupResources=true
[2023.05.17-16.01.33:796][908]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-16.01.41:154][290]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Elevator-Direction.Elevator-Direction_C
[2023.05.17-16.01.41:154][290]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Elevator-Direction.Elevator-Direction_C
[2023.05.17-16.01.41:156][290]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Elevator-Direction.Elevator-Direction as actor: Elevator-Direction_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Elevator-Direction_C_0
[2023.05.17-16.01.41:159][290]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Elevator-Direction.Elevator-Direction as actor: Elevator-Direction_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Elevator-Direction_C_0
[2023.05.17-16.01.41:166][290]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.05.17-16.01.41:769][336]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Elevator-Direction.Elevator-Direction_C
[2023.05.17-16.01.41:769][336]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Elevator-Direction.Elevator-Direction_C
[2023.05.17-16.01.41:782][336]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Elevator-Direction.Elevator-Direction as actor: Elevator-Direction_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Elevator-Direction_C_UAID_309C23D1F6A65C8301_1841276687
[2023.05.17-16.01.41:785][336]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Elevator-Direction.Elevator-Direction as actor: Elevator-Direction_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Elevator-Direction_C_UAID_309C23D1F6A65C8301_1841276687
[2023.05.17-16.01.54:719][436]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.05.17-16.01.54:724][436]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.05.17-16.01.54:730][436]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.05.17-16.01.54:748][437]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.05.17-16.02.02:324][256]LogContentBrowser: Attempting asset rename: NewBlueprint -> Elevator
[2023.05.17-16.02.02:330][256]LogContentBrowser: End creating deferred item NewBlueprint
[2023.05.17-16.02.03:788][373]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/StarterContent/Elevator.Elevator
[2023.05.17-16.02.03:788][373]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.17-16.02.04:401][373]LogViewport: Scene viewport resized to 1328x725, mode Windowed.
[2023.05.17-16.02.28:320][761]BlueprintLog: New page: Compile Elevator
[2023.05.17-16.02.28:404][761]LogUObjectHash: Compacting FUObjectHashTables data took   1.52ms
[2023.05.17-16.02.29:556][826]LogSlate: Window 'Elevator' being destroyed
[2023.05.17-16.02.29:571][826]LogWorld: UWorld::CleanupWorld for World_8, bSessionEnded=true, bCleanupResources=true
[2023.05.17-16.02.29:571][826]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-16.02.37:596][208]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/StarterContent/KeyPad-Door.KeyPad-Door
[2023.05.17-16.02.37:596][208]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: ================================================
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Total job queries 355, among them cache hits 81 (22.82%)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Tracking 274 distinct input hashes that result in 170 distinct outputs (62.04%)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: RAM used: 1.65 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.20%
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Shaders Compiled: 49
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Jobs assigned 49, completed 49 (100.00%)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Average time worker was idle: 46.10 s
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Time job spent in pending queue: average 0.30 s, longest 1.88 s
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Job execution time: average 1.19 s, max 3.22 s
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Job life time (pending + execution): average 1.48 s, max 3.28
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 12.51 s
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Jobs were issued in 49 batches (only local compilation was used), average 1.00 jobs/batch
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Average processing rate: 3.92 jobs/sec
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Total thread time: 33.05 s
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Total thread preprocess time: 2.63 s
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Percentage time preprocessing: 7.94%
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Effective parallelization: 2.64 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 0.93 sec, max 0.93 sec, min 0.93 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   12 times, average 0.85 sec, max 1.02 sec, min 0.70 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   12 times, average 0.80 sec, max 0.95 sec, min 0.66 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled   10 times, average 0.71 sec, max 0.83 sec, min 0.60 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 30.86% of total time (compiled   12 times, average 0.85 sec, max 1.02 sec, min 0.70 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 28.87% of total time (compiled   12 times, average 0.80 sec, max 0.95 sec, min 0.66 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:                                                 FLumenCardVS - 21.35% of total time (compiled   10 times, average 0.71 sec, max 0.83 sec, min 0.60 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 14.30% of total time (compiled   10 times, average 0.47 sec, max 0.58 sec, min 0.37 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 2.81% of total time (compiled    1 times, average 0.93 sec, max 0.93 sec, min 0.93 sec)
[2023.05.17-16.02.38:280][208]LogShaderCompilers: Display: ================================================
[2023.05.17-16.02.38:307][208]LogSlate: Took 0.019034 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.05.17-16.02.40:977][298]LogViewport: Scene viewport resized to 1328x725, mode Windowed.
[2023.05.17-16.02.45:443][465]LogSlate: Window 'KeyPad-Door' being destroyed
[2023.05.17-16.02.45:463][465]LogWorld: UWorld::CleanupWorld for World_10, bSessionEnded=true, bCleanupResources=true
[2023.05.17-16.02.45:463][465]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-16.02.49:768][843]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/StarterContent/Elevator.Elevator
[2023.05.17-16.02.49:768][843]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.17-16.02.51:584][938]LogViewport: Scene viewport resized to 1328x725, mode Windowed.
[2023.05.17-16.05.51:784][606]LogEditorTransaction: Undo Set Location
[2023.05.17-16.06.24:315][702]LogUObjectGlobals: Warning: Failed to find object 'Class /Game/StarterContent/Elevator.Elevator'
[2023.05.17-16.07.12:001][518]LogEditorTransaction: Undo Remove Components
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7BC4A7415E-42A9-B439-AD3B-3C80D3562D39%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=dd699ccc421edd407490eba7df945399%7Ca6b546accb924658a38f102378775064%7Cf9ee25b8-f3a2-48af-95dd-a9a878600092&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: request failed, libcurl error: 56 (Failure when receiving data from the peer)
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: libcurl info message cache 0 (Found bundle for host: 0x6de28960000 [serially])
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: libcurl info message cache 1 (Re-using existing connection #0 with host datarouter.ol.epicgames.com)
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: libcurl info message cache 2 (Connected to datarouter.ol.epicgames.com (50.17.81.100) port 443 (#0))
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: libcurl info message cache 3 (We are completely uploaded and fine)
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: libcurl info message cache 4 (OpenSSL SSL_read: Connection was reset, errno 10054)
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: libcurl info message cache 5 (Connection died, retrying a fresh connect (retry count: 1))
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: libcurl info message cache 6 (necessary data rewind wasn't possible)
[2023.05.17-16.10.30:140][193]LogHttp: Warning: 000006DE999F4600: libcurl info message cache 7 (Closing connection 0)
[2023.05.17-16.10.30:140][193]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7BC4A7415E-42A9-B439-AD3B-3C80D3562D39%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=dd699ccc421edd407490eba7df945399%7Ca6b546accb924658a38f102378775064%7Cf9ee25b8-f3a2-48af-95dd-a9a878600092&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.05.17-16.10.36:033][550]BlueprintLog: New page: Compile Elevator
[2023.05.17-16.10.36:487][550]LogUObjectHash: Compacting FUObjectHashTables data took   1.79ms
[2023.05.17-16.11.25:504][436]LogSlate: Window 'Color Picker' being destroyed
[2023.05.17-16.12.01:897][583]BlueprintLog: New page: Compile Elevator
[2023.05.17-16.12.02:031][583]LogUObjectHash: Compacting FUObjectHashTables data took   1.28ms
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: ================================================
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Total job queries 383, among them cache hits 96 (25.07%)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Tracking 287 distinct input hashes that result in 176 distinct outputs (61.32%)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: RAM used: 1.73 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.21%
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Shaders Compiled: 51
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Jobs assigned 51, completed 51 (100.00%)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Average time worker was idle: 74.85 s
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Time job spent in pending queue: average 0.29 s, longest 1.88 s
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Job execution time: average 1.26 s, max 3.22 s
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Job life time (pending + execution): average 1.55 s, max 3.28
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 15.76 s
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Jobs were issued in 51 batches (only local compilation was used), average 1.00 jobs/batch
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Average processing rate: 3.24 jobs/sec
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Total thread time: 34.69 s
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Total thread preprocess time: 2.96 s
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Percentage time preprocessing: 8.52%
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Effective parallelization: 2.20 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap (compiled    1 times, average 0.93 sec, max 0.93 sec, min 0.93 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   13 times, average 0.85 sec, max 1.02 sec, min 0.70 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   13 times, average 0.80 sec, max 0.95 sec, min 0.66 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled   10 times, average 0.71 sec, max 0.83 sec, min 0.60 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:              TShadowDepthPSPixelShadowDepth_VirtualShadowMap (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.82% of total time (compiled   13 times, average 0.85 sec, max 1.02 sec, min 0.70 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 29.82% of total time (compiled   13 times, average 0.80 sec, max 0.95 sec, min 0.66 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:                                                 FLumenCardVS - 20.34% of total time (compiled   10 times, average 0.71 sec, max 0.83 sec, min 0.60 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 13.62% of total time (compiled   10 times, average 0.47 sec, max 0.58 sec, min 0.37 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display:             TShadowDepthVSVertexShadowDepth_VirtualShadowMap - 2.67% of total time (compiled    1 times, average 0.93 sec, max 0.93 sec, min 0.93 sec)
[2023.05.17-16.12.21:904][684]LogShaderCompilers: Display: ================================================
[2023.05.17-16.13.17:906][954]LogSlate: Window 'Color Picker' being destroyed
[2023.05.17-16.13.23:603][276]BlueprintLog: New page: Compile Elevator
[2023.05.17-16.13.23:713][276]LogUObjectHash: Compacting FUObjectHashTables data took   1.55ms
[2023.05.17-16.13.24:630][324]LogSlate: Window 'Elevator' being destroyed
[2023.05.17-16.13.24:640][324]LogWorld: UWorld::CleanupWorld for World_12, bSessionEnded=true, bCleanupResources=true
[2023.05.17-16.13.24:640][324]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-16.13.27:397][580]Cmd: DELETE
[2023.05.17-16.13.27:406][580]Cmd: ACTOR DELETE
[2023.05.17-16.13.27:703][580]LogEditorActor: Deleted Actor: Elevator-Direction_C
[2023.05.17-16.13.27:732][580]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.05.17-16.13.27:745][580]LogEditorActor: Deleted 1 Actors (0.098 secs)
[2023.05.17-16.13.32:620][996]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Elevator.Elevator_C
[2023.05.17-16.13.32:620][996]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Elevator.Elevator_C
[2023.05.17-16.13.32:624][996]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Elevator.Elevator as actor: Elevator_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Elevator_C_0
[2023.05.17-16.13.32:630][996]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Elevator.Elevator as actor: Elevator_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Elevator_C_0
[2023.05.17-16.13.33:696][ 29]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Elevator.Elevator_C
[2023.05.17-16.13.33:696][ 29]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/StarterContent/Elevator.Elevator_C
[2023.05.17-16.13.33:709][ 29]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Elevator.Elevator as actor: Elevator_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Elevator_C_UAID_309C23D1F6A65D8301_1479460864
[2023.05.17-16.13.33:715][ 29]LogActorFactory: Actor Factory spawned Blueprint /Game/StarterContent/Elevator.Elevator as actor: Elevator_C /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.Elevator_C_UAID_309C23D1F6A65D8301_1479460864
[2023.05.17-16.13.45:051][847]Cmd: DELETE
[2023.05.17-16.13.45:051][847]Cmd: ACTOR DELETE
[2023.05.17-16.13.45:101][847]LogEditorActor: Deleted Actor: Brush
[2023.05.17-16.13.45:134][847]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.05.17-16.13.45:273][847]LogEditorActor: Deleted 1 Actors (0.222 secs)
[2023.05.17-16.13.50:994][240]LogEditorViewport: Clicking Background
[2023.05.17-16.14.05:998][286]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/StarterContent/Elevator.Elevator
[2023.05.17-16.14.05:999][286]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.17-16.14.08:252][394]LogSlate: Window 'Elevator' being destroyed
[2023.05.17-16.14.08:270][394]LogWorld: UWorld::CleanupWorld for World_13, bSessionEnded=true, bCleanupResources=true
[2023.05.17-16.14.08:270][394]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-16.14.10:163][518]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/StarterContent/Elevator-Direction.Elevator-Direction
[2023.05.17-16.14.10:163][518]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.17-16.14.11:976][604]LogViewport: Scene viewport resized to 1328x725, mode Windowed.
[2023.05.17-16.14.18:364][954]Cmd: MODE GRID=0
[2023.05.17-16.14.25:242][337]BlueprintLog: New page: Compile Elevator-Direction
[2023.05.17-16.14.25:351][337]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.05.17-16.14.25:365][337]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_9:PersistentLevel.DESTROYED_Elevator-Direction_C_CHILDACTOR_101.DefaultSceneRoot) Trying to register component with IsValid() == false. Aborting.
[2023.05.17-16.14.25:368][337]LogActorComponent: RegisterComponentWithWorld: (/Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DESTROYED_Elevator-Direction_C_CHILDACTOR_1479470909.DefaultSceneRoot) Trying to register component with IsValid() == false. Aborting.
[2023.05.17-16.14.25:376][337]LogActorComponent: RegisterComponentWithWorld: (/Engine/Transient.World_9:PersistentLevel.DESTROYED_Elevator-Direction_C_CHILDACTOR_103.DefaultSceneRoot) Trying to register component with IsValid() == false. Aborting.
[2023.05.17-16.14.25:379][337]LogActorComponent: RegisterComponentWithWorld: (/Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap:PersistentLevel.DESTROYED_Elevator-Direction_C_CHILDACTOR_1479470910.DefaultSceneRoot) Trying to register component with IsValid() == false. Aborting.
[2023.05.17-16.14.26:272][384]LogSlate: Window 'Elevator-Direction' being destroyed
[2023.05.17-16.14.26:293][384]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.05.17-16.14.26:293][384]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.17-16.14.33:504][901]Cmd: TRANSACTION UNDO
[2023.05.17-16.14.33:504][901]LogEditorTransaction: Undo Scale Elements
[2023.05.17-16.14.34:054][912]Cmd: TRANSACTION UNDO
[2023.05.17-16.14.34:054][912]LogEditorTransaction: Undo Modify Component(s)
[2023.05.17-16.14.34:660][955]Cmd: TRANSACTION UNDO
[2023.05.17-16.14.34:660][955]LogEditorTransaction: Undo Scale Elements
[2023.05.17-16.14.35:728][ 32]Cmd: TRANSACTION UNDO
[2023.05.17-16.14.35:729][ 32]LogEditorTransaction: Undo Scale Elements
[2023.05.17-16.15.17:550][ 39]Cmd: MODE GRID=1
[2023.05.17-16.15.18:635][118]Cmd: TRANSACTION UNDO
[2023.05.17-16.15.18:635][118]LogEditorTransaction: Undo Move Elements
[2023.05.17-16.16.12:474][202]LogClass: Warning: Short type name "Facy-Door_C_UAID_309C23D1F6A65B8301_1795283580" provided for TryFindType. Please convert it to a path name (suggested: "None"). Callstack:

UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []

[2023.05.17-16.16.12:874][202]LogClass: Warning: Short type name "Facy-Door_C_UAID_309C23D1F6A65B8301_1795283580" provided for TryFindType. Please convert it to a path name (suggested: "None"). Callstack:

UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []
UnknownFunction []

[2023.05.17-16.16.20:770][524]Cmd: DELETE
[2023.05.17-16.16.20:770][524]Cmd: ACTOR DELETE
[2023.05.17-16.16.20:790][524]LogEditorActor: Deleted Actor: Brush
[2023.05.17-16.16.20:830][524]LogUObjectHash: Compacting FUObjectHashTables data took   1.17ms
[2023.05.17-16.16.20:988][524]LogEditorActor: Deleted 1 Actors (0.218 secs)
[2023.05.17-16.16.22:192][624]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.17-16.16.22:375][624]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.05.17-16.16.22:404][624]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.05.17-16.16.22:430][624]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.05.17-16.16.22:456][624]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.05.17-16.16.22:566][624]LogSavePackage: Moving output files for package: /Game/ThirdPerson/Maps/ThirdPersonMap
[2023.05.17-16.16.22:566][624]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Saved/ThirdPersonMapF9EB053B4C18376E3A9B1A99776FE9E0.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Content/ThirdPerson/Maps/ThirdPersonMap.umap'
[2023.05.17-16.16.22:584][624]LogFileHelpers: Saving map 'ThirdPersonMap' took 0.154
[2023.05.17-16.16.22:585][624]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/0/43/HYQWORMY4JDQ5X3OKZXFLC
[2023.05.17-16.16.22:612][624]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Saved/HYQWORMY4JDQ5X3OKZXFLCC9C4E12E476186A786BE43BD285C2054.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/0/43/HYQWORMY4JDQ5X3OKZXFLC.uasset'
[2023.05.17-16.16.22:615][624]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/DJ/U1AD66RPL1F0V97C1XZYUM
[2023.05.17-16.16.22:615][624]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Saved/U1AD66RPL1F0V97C1XZYUMCFABF08F42B442044B299CA5323C974B.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/5/DJ/U1AD66RPL1F0V97C1XZYUM.uasset'
[2023.05.17-16.16.22:619][624]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/93/NDLZ7889NVOXGFW9SITQ54
[2023.05.17-16.16.22:619][624]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Saved/NDLZ7889NVOXGFW9SITQ546ED81CCC4E4C63F84FA0FAB73D8FEECF.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/93/NDLZ7889NVOXGFW9SITQ54.uasset'
[2023.05.17-16.16.22:621][624]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/QC/JD04CRJH950QRY2Y7QITV4
[2023.05.17-16.16.22:622][624]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Saved/JD04CRJH950QRY2Y7QITV4E17EF98D4EA9F98C3317F995240E854A.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/7/QC/JD04CRJH950QRY2Y7QITV4.uasset'
[2023.05.17-16.16.22:624][624]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/8/XP/QGDSXAN0TIU69F591I9P42
[2023.05.17-16.16.22:624][624]LogSavePackage: Moving '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Saved/QGDSXAN0TIU69F591I9P429B1BAE964DD8D2433E4CE192332B2A4C.tmp' to '../../../../../../Users/d4kd/Documents/GitHub/New-UE-MM/Content/__ExternalActors__/ThirdPerson/Maps/ThirdPersonMap/8/XP/QGDSXAN0TIU69F591I9P42.uasset'
